"cong","icpsr","statecode","district","state","name","ideo","x2","role","leader","party","cong_ideo_mean","party_del","last_cong_ideo_mean","ideo_dif","last_ideo"
105,49101,33,0,"MINNESO","WELLSTONE",-0.705,-0.498,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,0.360088888888889,-0.46
105,14203,64,0,"MONTANA","BAUCUS",-0.243,0.359,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,-0.101911111111111,-0.202
105,15702,35,0,"NEBRASK","KERREY  ROB",-0.271,0.117,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,-0.0739111111111111,-0.257
105,15700,65,0,"NEVADA","BRYAN  RICH",-0.275,0.367,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,-0.0699111111111111,-0.28
105,15054,65,0,"NEVADA","REID",-0.276,0.542,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,-0.0689111111111111,-0.241
105,14914,12,0,"NEW JER","LAUTENBERG",-0.412,-0.105,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,0.0670888888888889,-0.415
105,15071,12,0,"NEW JER","TORRICELLI",-0.301,0.06,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,-0.0439111111111111,NA
105,14912,66,0,"NEW MEX","BINGAMAN",-0.313,0.316,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,-0.0319111111111111,-0.293
105,14508,13,0,"NEW YOR","MOYNIHAN",-0.261,0.199,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,-0.0839111111111111,-0.367
105,15502,36,0,"NORTH D","CONRAD",-0.357,0.863,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,0.0120888888888889,-0.361
105,14812,36,0,"NORTH D","DORGAN",-0.384,0.863,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,0.0390888888888889,-0.387
105,14304,24,0,"OHIO","GLENN",-0.378,0.08,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,0.0330888888888889,-0.331
105,14871,72,0,"OREGON","WYDEN",-0.317,-0.36,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,-0.0279111111111111,-0.383
105,29142,5,0,"RHODE I","REED",-0.449,0.209,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,0.104088888888889,NA
105,11204,48,0,"SOUTH C","HOLLINGS",-0.318,0.948,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,-0.0269111111111111,-0.276
105,14617,37,0,"SOUTH D","DASCHLE",-0.352,0.469,"L","Y","D",-0.344911111111111,-0.0190986111111111,-0.3258125,0.00708888888888887,-0.387
105,15425,37,0,"SOUTH D","JOHNSON",-0.363,0.431,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,0.0180888888888889,NA
105,14307,6,0,"VERMONT","LEAHY",-0.329,0.03,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,-0.0159111111111111,-0.392
105,15705,40,0,"VIRGINI","ROBB",-0.229,0.039,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,-0.115911111111111,-0.23
105,49308,73,0,"WASHING","MURRAY",-0.354,-0.114,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,0.00908888888888887,-0.391
105,1366,56,0,"WEST VI","BYRD  ROBER",-0.299,0.954,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,-0.0459111111111111,-0.345
105,14922,56,0,"WEST VI","ROCKEFELLER",-0.323,0.228,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,-0.0219111111111111,-0.353
105,49309,25,0,"WISCONS","FEINGOLD",-0.432,-0.902,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,0.0870888888888889,-0.447
105,15703,25,0,"WISCONS","KOHL",-0.315,-0.733,"","N","D",-0.344911111111111,-0.0190986111111111,-0.3258125,-0.0299111111111111,-0.302
106,29305,42,0,"ARKANSA","LINCOLN",-0.238,0.501,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.102369565217391,NA
106,15011,71,0,"CALIFOR","BOXER",-0.545,-0.092,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.204630434782609,-0.389
106,49300,71,0,"CALIFOR","FEINSTEIN",-0.263,0.014,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0773695652173913,-0.273
106,14213,1,0,"CONNECT","DODD",-0.318,-0.115,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0223695652173913,-0.304
106,15704,1,0,"CONNECT","LIEBERMAN",-0.244,-0.219,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0963695652173913,-0.222
106,14101,11,0,"DELAWAR","BIDEN",-0.262,0.074,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0783695652173913,-0.265
106,15503,43,0,"FLORIDA","GRAHAM  BOB",-0.296,-0.329,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0443695652173913,-0.233
106,49701,44,0,"GEORGIA","CLELAND",-0.289,0.231,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0513695652173913,-0.303
106,49904,44,0,"GEORGIA","MILLER",-0.03,0.311,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.310369565217391,NA
106,14400,82,0,"HAWAII","AKAKA",-0.407,0.214,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.0666304347826087,-0.41
106,4812,82,0,"HAWAII","INOUYE",-0.327,0.488,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0133695652173913,-0.335
106,15021,21,0,"ILLINOI","DURBIN",-0.418,-0.019,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.0776304347826087,-0.435
106,49901,22,0,"INDIANA","BAYH",-0.275,0.202,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0653695652173913,NA
106,14230,31,0,"IOWA","HARKIN",-0.487,0.05,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.146630434782609,-0.469
106,13056,45,0,"LOUISIA","BREAUX",-0.18,0.895,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.160369565217391,-0.193
106,49702,45,0,"LOUISIA","LANDRIEU",-0.251,0.59,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0893695652173913,-0.254
106,14440,52,0,"MARYLAN","MIKULSKI",-0.45,0.223,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.109630434782609,-0.366
106,13039,52,0,"MARYLAN","SARBANES",-0.428,0.059,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.0876304347826087,-0.461
106,10808,3,0,"MASSACH","KENNEDY  ED",-0.413,-0.058,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.0726304347826087,-0.484
106,14920,3,0,"MASSACH","KERRY  JOHN",-0.327,-0.068,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0133695652173913,-0.384
106,14709,23,0,"MICHIGA","LEVIN  CARL",-0.424,0.223,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.0836304347826087,-0.4
106,49101,33,0,"MINNESO","WELLSTONE",-0.66,-0.247,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.319630434782609,-0.705
106,14203,64,0,"MONTANA","BAUCUS",-0.279,0.34,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0613695652173913,-0.243
106,15702,35,0,"NEBRASK","KERREY  ROB",-0.227,0.119,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.113369565217391,-0.271
106,15700,65,0,"NEVADA","BRYAN  RICH",-0.314,0.284,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0263695652173913,-0.275
106,15054,65,0,"NEVADA","REID",-0.404,0.652,"W","Y","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.0636304347826087,-0.276
106,14914,12,0,"NEW JER","LAUTENBERG",-0.442,-0.161,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.101630434782609,-0.412
106,15071,12,0,"NEW JER","TORRICELLI",-0.246,-0.168,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0943695652173913,-0.301
106,14912,66,0,"NEW MEX","BINGAMAN",-0.255,0.278,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0853695652173913,-0.313
106,14508,13,0,"NEW YOR","MOYNIHAN",-0.276,-0.123,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0643695652173913,-0.261
106,14858,13,0,"NEW YOR","SCHUMER",-0.342,-0.1,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.00163043478260871,NA
106,49902,47,0,"NORTH C","EDWARDS",-0.333,0.311,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.00736956521739129,NA
106,15502,36,0,"NORTH D","CONRAD",-0.344,0.888,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.00363043478260866,-0.357
106,14812,36,0,"NORTH D","DORGAN",-0.386,0.794,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.0456304347826087,-0.384
106,14871,72,0,"OREGON","WYDEN",-0.313,-0.166,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0273695652173913,-0.317
106,29142,5,0,"RHODE I","REED",-0.47,0.03,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.129630434782609,-0.449
106,11204,48,0,"SOUTH C","HOLLINGS",-0.391,0.92,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.0506304347826087,-0.318
106,14617,37,0,"SOUTH D","DASCHLE",-0.357,0.469,"L","Y","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.0166304347826087,-0.352
106,15425,37,0,"SOUTH D","JOHNSON",-0.329,0.5,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0113695652173913,-0.363
106,14307,6,0,"VERMONT","LEAHY",-0.371,0.062,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.0306304347826087,-0.329
106,15705,40,0,"VIRGINI","ROBB",-0.284,0.059,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0563695652173913,-0.229
106,49308,73,0,"WASHING","MURRAY",-0.363,0.083,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.0226304347826087,-0.354
106,1366,56,0,"WEST VI","BYRD  ROBER",-0.252,0.968,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0883695652173913,-0.299
106,14922,56,0,"WEST VI","ROCKEFELLER",-0.381,0.319,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.0406304347826087,-0.323
106,49309,25,0,"WISCONS","FEINGOLD",-0.461,-0.888,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,0.120630434782609,-0.432
106,15703,25,0,"WISCONS","KOHL",-0.305,-0.212,"","N","D",-0.340369565217391,0.0045415458937198,-0.344911111111111,-0.0353695652173913,-0.315
107,29305,42,0,"ARKANSA","LINCOLN",-0.2,0.471,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.14046,-0.238
107,15011,71,0,"CALIFOR","BOXER",-0.491,-0.231,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.15054,-0.545
107,49300,71,0,"CALIFOR","FEINSTEIN",-0.26,-0.09,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.08046,-0.263
107,14213,1,0,"CONNECT","DODD",-0.431,0.097,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.09054,-0.318
107,15704,1,0,"CONNECT","LIEBERMAN",-0.295,-0.134,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.04546,-0.244
107,14101,11,0,"DELAWAR","BIDEN",-0.317,0.036,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.02346,-0.262
107,15015,11,0,"DELAWAR","CARPER",-0.214,-0.065,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.12646,NA
107,15503,43,0,"FLORIDA","GRAHAM, BOB",-0.301,0.172,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.03946,-0.296
107,14651,43,0,"FLORIDA","NELSON, CLA",-0.3,0.131,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.04046,NA
107,49701,44,0,"GEORGIA","CLELAND",-0.21,0.513,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.13046,-0.289
107,49904,44,0,"GEORGIA","MILLER",0.025,0.267,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.36546,-0.03
107,14400,82,0,"HAWAII","AKAKA",-0.419,0.339,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.07854,-0.407
107,4812,82,0,"HAWAII","INOUYE",-0.391,0.245,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.05054,-0.327
107,15021,21,0,"ILLINOI","DURBIN",-0.439,-0.048,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.09854,-0.418
107,49901,22,0,"INDIANA","BAYH",-0.241,0.213,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.09946,-0.275
107,14230,31,0,"IOWA","HARKIN",-0.415,0.128,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.07454,-0.487
107,13056,45,0,"LOUISIA","BREAUX",-0.118,0.855,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.22246,-0.18
107,49702,45,0,"LOUISIA","LANDRIEU",-0.227,0.548,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.11346,-0.251
107,14440,52,0,"MARYLAN","MIKULSKI",-0.407,0.295,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.06654,-0.45
107,13039,52,0,"MARYLAN","SARBANES",-0.465,-0.021,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.12454,-0.428
107,10808,3,0,"MASSACH","KENNEDY, ED",-0.435,-0.253,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.09454,-0.413
107,14920,3,0,"MASSACH","KERRY, JOHN",-0.348,-0.149,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.00753999999999999,-0.327
107,29732,23,0,"MICHIGA","STABENOW",-0.416,0.388,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.07554,NA
107,14709,23,0,"MICHIGA","LEVIN, CARL",-0.474,0.354,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.13354,-0.424
107,40101,33,0,"MINNESO","DAYTON",-0.546,0.315,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.20554,NA
107,49101,33,0,"MINNESO","WELLSTONE",-0.626,-0.06,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.28554,-0.66
107,40102,34,0,"MISSOUR","CARNAHAN",-0.293,0.492,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.04746,NA
107,14203,64,0,"MONTANA","BAUCUS",-0.15,0.375,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.19046,-0.279
107,40103,35,0,"NEBRASK","NELSON, BEN",-0.084,0.738,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.25646,NA
107,15054,65,0,"NEVADA","REID",-0.385,0.417,"W","Y","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.04454,-0.404
107,40104,12,0,"NEW JER","CORZINE",-0.489,-0.264,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.14854,NA
107,15071,12,0,"NEW JER","TORRICELLI",-0.251,0.063,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.08946,-0.246
107,14912,66,0,"NEW MEX","BINGAMAN",-0.28,0.139,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.06046,-0.255
107,40105,13,0,"NEW YOR","CLINTON",-0.386,0.096,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.04554,NA
107,14858,13,0,"NEW YOR","SCHUMER",-0.351,-0.076,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.01054,-0.342
107,49902,47,0,"NORTH C","EDWARDS",-0.303,0.304,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.03746,-0.333
107,15502,36,0,"NORTH D","CONRAD",-0.413,0.863,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.07254,-0.344
107,14812,36,0,"NORTH D","DORGAN",-0.375,0.76,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.03454,-0.386
107,14871,72,0,"OREGON","WYDEN",-0.286,-0.216,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.05446,-0.313
107,29142,5,0,"RHODE I","REED",-0.469,0.008,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.12854,-0.47
107,11204,48,0,"SOUTH C","HOLLINGS",-0.433,0.901,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.09254,-0.391
107,14617,37,0,"SOUTH D","DASCHLE",-0.34,0.452,"L","Y","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.00045999999999996,-0.357
107,15425,37,0,"SOUTH D","JOHNSON",-0.307,0.531,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.03346,-0.329
107,14307,6,0,"VERMONT","LEAHY",-0.415,0.056,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.07454,-0.371
107,39310,73,0,"WASHING","CANTWELL",-0.302,-0.237,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.03846,NA
107,49308,73,0,"WASHING","MURRAY",-0.324,-0.186,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.01646,-0.363
107,1366,56,0,"WEST VI","BYRD, ROBER",-0.382,0.924,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.04154,-0.252
107,14922,56,0,"WEST VI","ROCKEFELLER",-0.364,0.372,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.02354,-0.381
107,49309,25,0,"WISCONS","FEINGOLD",-0.415,-0.91,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,0.07454,-0.461
107,15703,25,0,"WISCONS","KOHL",-0.265,-0.028,"","N","D",-0.34046,-0.0000904347826086727,-0.340369565217391,-0.07546,-0.305
108,40301,42,0,"ARKANSA","PRYOR",-0.257,0.671,"","N","D",-0.330875,0.00958499999999995,-0.34046,-0.073875,NA
108,29305,42,0,"ARKANSA","LINCOLN",-0.226,0.538,"","N","D",-0.330875,0.00958499999999995,-0.34046,-0.104875,-0.2
108,15011,71,0,"CALIFOR","BOXER",-0.417,-0.187,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.086125,-0.491
108,49300,71,0,"CALIFOR","FEINSTEIN",-0.304,-0.218,"","N","D",-0.330875,0.00958499999999995,-0.34046,-0.026875,-0.26
108,14213,1,0,"CONNECT","DODD",-0.372,-0.147,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.041125,-0.431
108,15704,1,0,"CONNECT","LIEBERMAN",-0.27,-0.286,"","N","D",-0.330875,0.00958499999999995,-0.34046,-0.060875,-0.295
108,14101,11,0,"DELAWAR","BIDEN",-0.297,-0.222,"","N","D",-0.330875,0.00958499999999995,-0.34046,-0.033875,-0.317
108,15015,11,0,"DELAWAR","CARPER",-0.234,-0.065,"","N","D",-0.330875,0.00958499999999995,-0.34046,-0.096875,-0.214
108,15503,43,0,"FLORIDA","GRAHAM  BOB",-0.377,-0.09,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.046125,-0.301
108,14651,43,0,"FLORIDA","NELSON  CLA",-0.266,0.127,"","N","D",-0.330875,0.00958499999999995,-0.34046,-0.064875,-0.3
108,49904,44,0,"GEORGIA","MILLER",0.358,-0.013,"","N","D",-0.330875,0.00958499999999995,-0.34046,-0.688875,0.025
108,14400,82,0,"HAWAII","AKAKA",-0.413,0.074,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.0821249999999999,-0.419
108,4812,82,0,"HAWAII","INOUYE",-0.35,0.226,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.0191249999999999,-0.391
108,15021,21,0,"ILLINOI","DURBIN",-0.463,0.147,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.132125,-0.439
108,49901,22,0,"INDIANA","BAYH",-0.219,0.214,"","N","D",-0.330875,0.00958499999999995,-0.34046,-0.111875,-0.241
108,14230,31,0,"IOWA","HARKIN",-0.487,0.526,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.156125,-0.415
108,13056,45,0,"LOUISIA","BREAUX",-0.113,0.856,"","N","D",-0.330875,0.00958499999999995,-0.34046,-0.217875,-0.118
108,49702,45,0,"LOUISIA","LANDRIEU",-0.216,0.567,"","N","D",-0.330875,0.00958499999999995,-0.34046,-0.114875,-0.227
108,14440,52,0,"MARYLAN","MIKULSKI",-0.387,0.168,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.056125,-0.407
108,13039,52,0,"MARYLAN","SARBANES",-0.457,0.157,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.126125,-0.465
108,10808,3,0,"MASSACH","KENNEDY  ED",-0.42,-0.38,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.089125,-0.435
108,14920,3,0,"MASSACH","KERRY  JOHN",-0.425,0.086,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.094125,-0.348
108,29732,23,0,"MICHIGA","STABENOW",-0.395,0.255,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.064125,-0.416
108,14709,23,0,"MICHIGA","LEVIN  CARL",-0.445,0.269,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.114125,-0.474
108,40101,33,0,"MINNESO","DAYTON",-0.399,0.567,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.068125,-0.546
108,14203,64,0,"MONTANA","BAUCUS",-0.171,0.358,"","N","D",-0.330875,0.00958499999999995,-0.34046,-0.159875,-0.15
108,40103,35,0,"NEBRASK","NELSON  BEN",-0.068,0.759,"","N","D",-0.330875,0.00958499999999995,-0.34046,-0.262875,-0.084
108,15054,65,0,"NEVADA","REID",-0.367,0.643,"W","Y","D",-0.330875,0.00958499999999995,-0.34046,0.036125,-0.385
108,40104,12,0,"NEW JER","CORZINE",-0.393,-0.324,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.062125,-0.489
108,14914,12,0,"NEW JER","LAUTENBERG",-0.431,-0.425,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.100125,NA
108,14912,66,0,"NEW MEX","BINGAMAN",-0.305,0.171,"","N","D",-0.330875,0.00958499999999995,-0.34046,-0.025875,-0.28
108,40105,13,0,"NEW YOR","CLINTON",-0.416,-0.074,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.085125,-0.386
108,14858,13,0,"NEW YOR","SCHUMER",-0.339,-0.099,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.00812499999999999,-0.351
108,49902,47,0,"NORTH C","EDWARDS",-0.405,0.34,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.074125,-0.303
108,15502,36,0,"NORTH D","CONRAD",-0.311,0.834,"","N","D",-0.330875,0.00958499999999995,-0.34046,-0.019875,-0.413
108,14812,36,0,"NORTH D","DORGAN",-0.33,0.809,"","N","D",-0.330875,0.00958499999999995,-0.34046,-0.000875000000000015,-0.375
108,14871,72,0,"OREGON","WYDEN",-0.317,-0.173,"","N","D",-0.330875,0.00958499999999995,-0.34046,-0.013875,-0.286
108,29142,5,0,"RHODE I","REED",-0.446,-0.152,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.115125,-0.469
108,11204,48,0,"SOUTH C","HOLLINGS",-0.391,0.726,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.060125,-0.433
108,14617,37,0,"SOUTH D","DASCHLE",-0.353,0.601,"L","Y","D",-0.330875,0.00958499999999995,-0.34046,0.022125,-0.34
108,15425,37,0,"SOUTH D","JOHNSON",-0.344,0.611,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.0131249999999999,-0.307
108,14307,6,0,"VERMONT","LEAHY",-0.389,0.074,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.058125,-0.415
108,39310,73,0,"WASHING","CANTWELL",-0.338,-0.188,"","N","D",-0.330875,0.00958499999999995,-0.34046,0.00712499999999999,-0.302
